# column style format: id;time;x;y;z;vx;vy;vz;mass;totalSpecificAngularMomentum;rungeLenzVector;semiMajorAxis
# this file will be overwritten without any precaution
# used integrator was euler
0;0.96;0.289145;0.412098;0;-0.408611;0.290522;0;0.5;1.00956;0.873463;0.268711;
1;0.96;-0.289145;-0.412098;0;0.408611;-0.290522;0;0.5;1.00956;0.873463;0.268711;
0;0.97;0.285058;0.415003;0;-0.411444;0.286485;0;0.5;1.00966;0.873453;0.268742;
1;0.97;-0.285058;-0.415003;0;0.411444;-0.286485;0;0.5;1.00966;0.873453;0.268742;
0;0.98;0.280944;0.417868;0;-0.414236;0.28242;0;0.5;1.00976;0.873442;0.268774;
1;0.98;-0.280944;-0.417868;0;0.414236;-0.28242;0;0.5;1.00976;0.873442;0.268774;
0;0.99;0.276802;0.420693;0;-0.416986;0.278328;0;0.5;1.00986;0.873432;0.268806;
1;0.99;-0.276802;-0.420693;0;0.416986;-0.278328;0;0.5;1.00986;0.873432;0.268806;
0;1;0.272632;0.423476;0;-0.419696;0.274211;0;0.5;1.00996;0.873422;0.268839;
1;1;-0.272632;-0.423476;0;0.419696;-0.274211;0;0.5;1.00996;0.873422;0.268839;
0;1.01;0.268435;0.426218;0;-0.422363;0.270067;0;0.5;1.01006;0.873412;0.268871;
1;1.01;-0.268435;-0.426218;0;0.422363;-0.270067;0;0.5;1.01006;0.873412;0.268871;
0;1.02;0.264211;0.428919;0;-0.424989;0.265899;0;0.5;1.01016;0.873402;0.268905;
1;1.02;-0.264211;-0.428919;0;0.424989;-0.265899;0;0.5;1.01016;0.873402;0.268905;
0;1.03;0.259961;0.431578;0;-0.427572;0.261705;0;0.5;1.01025;0.873392;0.268938;
1;1.03;-0.259961;-0.431578;0;0.427572;-0.261705;0;0.5;1.01025;0.873392;0.268938;
0;1.04;0.255686;0.434195;0;-0.430113;0.257487;0;0.5;1.01035;0.873383;0.268972;
1;1.04;-0.255686;-0.434195;0;0.430113;-0.257487;0;0.5;1.01035;0.873383;0.268972;
0;1.05;0.251384;0.436769;0;-0.432611;0.253244;0;0.5;1.01045;0.873373;0.269006;
1;1.05;-0.251384;-0.436769;0;0.432611;-0.253244;0;0.5;1.01045;0.873373;0.269006;
0;1.06;0.247058;0.439302;0;-0.435066;0.248978;0;0.5;1.01055;0.873364;0.26904;
1;1.06;-0.247058;-0.439302;0;0.435066;-0.248978;0;0.5;1.01055;0.873364;0.26904;
0;1.07;0.242708;0.441792;0;-0.437479;0.244689;0;0.5;1.01065;0.873355;0.269075;
1;1.07;-0.242708;-0.441792;0;0.437479;-0.244689;0;0.5;1.01065;0.873355;0.269075;
0;1.08;0.238333;0.444239;0;-0.439847;0.240378;0;0.5;1.01075;0.873346;0.26911;
1;1.08;-0.238333;-0.444239;0;0.439847;-0.240378;0;0.5;1.01075;0.873346;0.26911;
0;1.09;0.233934;0.446642;0;-0.442172;0.236044;0;0.5;1.01085;0.873337;0.269145;
1;1.09;-0.233934;-0.446642;0;0.442172;-0.236044;0;0.5;1.01085;0.873337;0.269145;
0;1.1;0.229513;0.449003;0;-0.444454;0.231688;0;0.5;1.01095;0.873329;0.269181;
1;1.1;-0.229513;-0.449003;0;0.444454;-0.231688;0;0.5;1.01095;0.873329;0.269181;
0;1.11;0.225068;0.45132;0;-0.446691;0.227311;0;0.5;1.01104;0.873321;0.269217;
1;1.11;-0.225068;-0.45132;0;0.446691;-0.227311;0;0.5;1.01104;0.873321;0.269217;
0;1.12;0.220601;0.453593;0;-0.448885;0.222913;0;0.5;1.01114;0.873312;0.269253;
1;1.12;-0.220601;-0.453593;0;0.448885;-0.222913;0;0.5;1.01114;0.873312;0.269253;
0;1.13;0.216112;0.455822;0;-0.451033;0.218494;0;0.5;1.01124;0.873304;0.269289;
